0.591868
0.014176
0.161071
-0.031965
0.633068
-0.220946
0.603799
0.009275
0.135219
-0.034889
0.691789
-0.217805
0.620214
0.012050
0.165156
-0.037715
0.754862
-0.213624
0.631522
0.013695
0.185607
-0.036453
0.816193
-0.206476
0.658129
0.012281
0.173595
-0.053488
0.882988
-0.219731
0.670390
0.013799
0.191585
-0.051302
0.949001
-0.210751
0.686329
0.015598
0.212844
-0.048452
1.017934
-0.199043
0.701215
0.018596
0.251020
-0.045788
1.085051
-0.188099
0.717436
0.021754
0.288471
-0.042904
1.154934
-0.176251
0.745290
0.019771
0.257042
-0.056574
1.231180
-0.188900
0.763968
0.022409
0.290487
-0.051642
1.304387
-0.172430
0.781360
0.025023
0.323453
-0.047043
1.377317
-0.157075
0.819074
0.039087
0.462732
-0.028433
1.460781
-0.162698
0.860015
0.040226
0.484679
-0.020498
1.541341
-0.117295
0.883867
0.041731
0.509987
-0.015718
1.629615
-0.089942
0.901540
0.051428
0.613695
0.006420
1.717750
-0.081086
0.910890
0.052067
0.627535
0.005387
1.797789
-0.068044
0.929340
0.053183
0.643994
0.011875
1.887722
-0.044334
0.934552
0.054152
0.663799
0.014232
1.971898
-0.037208
0.959261
0.049098
0.631467
0.000000
2.063393
-0.000000
0.964339
0.048323
0.615651
0.000000
2.145829
-0.000000
0.965157
0.048758
0.623137
0.000000
2.235706
-0.000000
0.965959
0.049341
0.631524
0.000000
2.324192
-0.000000
0.966789
0.049943
0.640202
0.000000
2.415750
-0.000000
0.967607
0.050538
0.648769
0.000000
2.506135
-0.000000
0.968471
0.051165
0.657804
0.000000
2.601463
-0.000000
0.969325
0.051787
0.666743
0.000000
2.695703
-0.000000
0.970190
0.052414
0.675790
0.000000
2.791214
-0.000000
0.996770
0.043979
0.611328
0.000000
2.898084
-0.000000
0.971940
0.054040
0.696485
0.000000
2.985327
-0.000000
0.972267
0.054171
0.711598
-0.000000
3.085092
0.000000
0.974134
0.055872
0.720536
0.000000
3.183292
0.000000
0.977581
0.054789
0.713579
-0.000000
3.283602
-0.000000
0.983418
0.047667
0.627298
0.000000
3.387465
0.000000
0.983222
0.050263
0.670354
-0.000000
3.484514
-0.000000
0.981970
0.052970
0.696604
-0.000000
3.587732
-0.000000
0.973667
0.051171
0.673479
-0.000000
3.685608
-0.000000
0.976152
0.053383
0.708154
0.000000
3.786889
-0.000000
0.979953
0.051681
0.687549
-0.000000
3.889915
-0.000000
0.982529
0.053394
0.715103
-0.000000
3.988977
-0.000000
0.985904
0.053081
0.714162
-0.000000
4.092687
-0.000000
0.989249
0.052779
0.713324
0.000000
4.195598
-0.000000
1.001218
0.051665
0.709922
0.000000
4.302130
0.000000
1.001944
0.053230
0.729177
0.000000
4.402329
-0.000000
0.997231
0.054837
0.738511
0.000000
4.502353
-0.000000
1.003117
0.052362
0.717959
-0.000000
4.608651
0.000000
1.004828
0.053792
0.740878
0.000000
4.710835
-0.000000
1.006374
0.055308
0.764429
0.000000
4.814443
-0.000000
1.036839
0.051384
0.727449
-0.045372
4.930183
-0.001888
1.041298
0.046433
0.659327
-0.047509
5.036881
-0.002251
1.052225
0.039356
0.558399
-0.066275
5.145240
-0.005584
1.063839
0.031679
0.459816
-0.081804
5.255435
-0.006892
1.089582
0.021367
0.352014
-0.143746
5.368446
-0.043383
1.105018
0.017013
0.367574
-0.138141
5.480722
-0.046382
1.116002
0.013325
0.374627
-0.132793
5.593397
-0.051893
1.111909
0.016772
0.426041
-0.099696
5.697441
-0.074677
1.126661
0.005408
0.269681
-0.091923
5.816549
-0.112117
1.148326
-0.000569
0.211420
-0.088675
5.939555
-0.126833
1.162309
-0.006076
0.129102
-0.093141
6.069342
-0.143140
1.171472
-0.010979
0.058221
-0.096465
6.204529
-0.158640
1.182488
-0.007267
-0.007345
-0.094962
6.348370
-0.173441
1.192393
-0.001338
-0.014064
-0.085913
6.492946
-0.182778
1.217445
0.002424
-0.032092
-0.077492
6.640607
-0.188350
1.234170
0.003488
-0.033823
-0.066426
6.798095
-0.196666
1.242726
0.011429
-0.014397
-0.057079
6.955198
-0.199838
1.247041
0.015587
0.036232
-0.039014
7.113985
-0.204731
1.253650
0.021779
0.100752
-0.022857
7.277499
-0.204187
1.269738
0.029768
0.178124
-0.002439
7.421081
-0.197289
1.237411
0.036132
0.281465
0.019542
7.596658
-0.196870
1.101016
0.011616
0.282317
-0.054584
7.734648
-0.165802
1.106467
0.012537
0.305150
-0.051879
7.814564
-0.159817
1.095181
0.014161
0.313450
-0.049445
7.842833
-0.162479
1.084280
0.015597
0.317120
-0.047703
7.984679
-0.171550
1.113458
0.021302
0.421465
-0.035773
8.022908
-0.122684
1.123147
0.021535
0.446477
-0.051210
8.129134
-0.103958
1.197846
0.045276
0.827218
0.003964
8.227471
0.064860
1.227204
0.043891
0.844023
0.012867
8.282572
0.072874
1.217444
0.043543
0.835540
0.012546
8.367368
0.067834
1.230878
0.044273
0.865707
0.015636
8.487774
0.068165
1.227145
0.044204
0.867240
0.016198
8.581464
0.064531
1.237273
0.044746
0.889380
0.018441
8.664512
0.064996
1.237472
0.044828
0.895092
0.019241
8.733801
0.063121
1.237648
0.044901
0.900130
0.019946
8.794917
0.061466
1.237974
0.045035
0.909451
0.021252
8.907991
0.058406
1.238111
0.045091
0.913396
0.021804
8.955845
0.057110
1.219563
0.044249
0.883944
0.019285
8.946035
0.052295
1.223626
0.044524
0.897109
0.020799
9.034273
0.050951
1.224657
0.044698
0.908137
0.022284
9.155237
0.047864
1.234742
0.045287
0.933819
0.025038
9.284562
0.047029
1.239432
0.045635
0.951222
0.027101
9.414705
0.044690
1.248920
0.011595
0.820138
-0.001675
9.550137
0.016109
1.240164
0.045936
0.972195
0.030037
9.669125
0.037803
1.232388
0.024513
0.819981
-0.090614
9.803828
0.051507
1.255675
0.028734
0.900761
-0.111007
9.934655
0.051499
1.267783
0.027778
0.884509
-0.109928
10.072420
0.043152
1.278546
0.029068
0.892425
-0.104800
10.209809
0.034213
1.284746
0.027146
0.905879
-0.083919
10.349399
0.047460
1.289436
0.025266
0.867440
-0.075928
10.490537
0.038193
1.290610
0.023703
0.818435
-0.070356
10.623452
0.023618
1.295621
0.023893
0.815200
-0.064037
10.757213
0.007675
1.303356
0.024718
0.826608
-0.076077
10.886077
-0.020635
1.308289
0.024378
0.824747
-0.073726
11.012294
-0.039139
0.905606
0.062275
0.738164
0.025612
11.040409
-0.116312
0.925175
0.044807
0.530315
-0.059742
11.118509
-0.100811
0.923955
0.055630
0.694549
0.036544
11.203028
-0.107323
0.931398
0.049785
0.628184
0.034186
11.301902
-0.102056
0.934577
0.051790
0.642116
0.008778
11.396810
-0.108660
0.939344
0.054602
0.672836
0.003257
11.497731
-0.107076
0.944468
0.055267
0.677983
-0.005287
11.597603
-0.106130
0.950982
0.049815
0.610092
-0.023119
11.701599
-0.106947
0.957537
0.044327
0.541763
-0.041067
11.806265
-0.107768
0.960710
0.041679
0.508788
-0.049724
11.898071
-0.108173
0.962462
0.044136
0.543750
-0.027504
11.987538
-0.111680
0.966120
0.043351
0.536515
-0.021836
12.081610
-0.114046
0.968610
0.044621
0.556062
-0.005554
12.173945
-0.117169
0.967500
0.042849
0.530214
0.024909
12.263004
-0.112639
0.968392
0.031632
0.401761
0.050530
12.357575
-0.096081
0.972300
0.028547
0.364369
0.049107
12.460013
-0.095968
0.979038
0.018314
0.245536
0.039151
12.556757
-0.086003
0.982501
0.018968
0.251430
0.044505
12.653965
-0.094736
1.588403
-0.001334
0.237044
-0.000000
12.991116
-0.000000
1.586302
-0.001197
0.276117
-0.000000
13.083765
-0.000000
1.583185
-0.000995
0.334079
-0.000000
13.221203
-0.000000
1.580133
-0.000797
0.390852
-0.000000
13.355823
-0.000000
1.576980
-0.000592
0.449479
0.000000
13.494841
0.000000
1.577234
-0.000609
0.444760
0.000000
13.639057
0.000000
1.578021
-0.001074
0.438566
0.000000
13.790815
0.000000
1.580918
0.000526
0.442787
0.000000
13.940257
0.000000
1.595059
0.000043
0.315400
0.000659
14.096455
-0.001719
1.633530
0.001831
0.386417
0.000000
14.257503
-0.000001
1.634389
0.003414
0.604736
0.000000
14.413056
-0.000000
1.623407
0.003698
0.690108
-0.000000
14.568888
0.000000
1.612030
0.004748
0.718309
-0.000000
14.723345
0.000000
0.670434
0.019194
0.228503
-0.025134
0.719755
-0.173729
0.683555
0.015502
0.207896
-0.030799
0.789144
-0.174450
0.697716
0.013634
0.187423
-0.036114
0.861424
-0.176922
0.726395
0.024305
0.295797
-0.020334
0.940412
-0.140552
0.734061
0.017981
0.241773
-0.040268
1.017892
-0.165422
0.754564
0.020559
0.273343
-0.036650
1.098921
-0.150562
0.775543
0.023197
0.305647
-0.032949
1.181833
-0.135356
0.793100
0.022398
0.290034
-0.044407
1.268219
-0.148274
0.816359
0.025736
0.331710
-0.038303
1.357802
-0.127891
0.840728
0.029233
0.375374
-0.031907
1.451659
-0.106535
0.861900
0.040345
0.486679
-0.020120
1.548315
-0.115134
0.887853
0.041983
0.514216
-0.014919
1.644369
-0.085370
0.911396
0.050657
0.610370
0.005378
1.750535
-0.067932
0.941485
0.048306
0.600222
0.002199
1.850645
-0.027774
0.962601
0.046950
0.596720
0.000000
1.953704
-0.000000
0.963537
0.047776
0.607494
0.000000
2.057333
-0.000000
0.964462
0.048595
0.618164
0.000000
2.159898
-0.000000
0.965428
0.049449
0.629293
0.000000
2.266908
-0.000000
0.966375
0.050285
0.640198
0.000000
2.371784
-0.000000
0.967357
0.050356
0.646147
0.000000
2.478463
-0.000000
0.968380
0.051100
0.656856
0.000000
2.591450
-0.000000
0.969397
0.051838
0.667496
0.000000
2.703706
-0.000000
0.970430
0.052588
0.678294
0.000000
2.817638
-0.000000
0.971435
0.053319
0.688817
0.000000
2.928665
-0.000000
0.972498
0.054090
0.699928
0.000000
3.045898
-0.000000
0.973858
0.055658
0.717570
0.000000
3.160633
0.000000
0.977586
0.054791
0.713612
-0.000000
3.283900
-0.000000
0.983832
0.047657
0.627428
0.000000
3.406356
0.000000
0.984867
0.048980
0.644841
-0.000000
3.526831
0.000000
0.984141
0.051822
0.675218
-0.000000
3.655257
0.000000
0.976824
0.050045
0.660517
0.000000
3.774110
0.000000
0.981396
0.048413
0.641746
-0.000000
3.902277
-0.000000
0.985921
0.046799
0.623173
-0.000000
4.029100
-0.000000
0.990381
0.045207
0.604860
-0.000000
4.154127
-0.000000
0.993764
0.046926
0.633353
-0.000000
4.278818
-0.000000
0.999445
0.042761
0.579056
-0.000000
4.416267
-0.000000
0.999083
0.053396
0.721730
-0.000000
4.539950
-0.000000
1.005947
0.051026
0.705244
-0.000000
4.668398
0.000000
1.013578
0.036930
0.509624
-0.000000
4.804415
-0.000000
1.088879
0.031556
0.495659
-0.130340
4.952737
-0.005809
1.093419
0.026325
0.408237
-0.151098
5.078035
-0.011827
1.098131
0.013796
0.262324
-0.165146
5.208265
-0.020561
1.347558
0.011248
0.593692
-0.093265
5.454513
0.007421
1.308124
-0.004034
0.635739
-0.103499
5.584300
0.001334
1.335660
0.006557
0.550629
-0.098819
5.706071
0.004497
1.408600
-0.001023
0.516163
-0.078260
5.847371
0.004857
1.450497
-0.032715
0.086858
0.023120
5.998153
0.011081
1.108641
0.001706
0.019185
-0.160322
5.998108
-0.132613
1.543169
-0.017921
-0.021502
-0.024182
6.319457
-0.114520
1.587909
-0.013815
-0.072602
-0.018282
6.473002
-0.121572
1.658797
0.001261
-0.066462
-0.002207
6.687786
-0.112753
1.733967
0.028684
-0.126396
-0.013846
6.898637
-0.095947
1.783663
0.049319
-0.002100
-0.005147
7.095994
-0.084615
1.865233
0.035150
0.139628
0.006895
7.339039
-0.061143
1.932114
0.010484
0.274305
0.016396
7.580574
-0.042934
2.007290
-0.014920
0.410831
0.026068
7.825477
-0.022816
1.149194
0.027743
0.520144
-0.025353
7.707383
-0.052539
1.203372
0.038028
0.727845
-0.001206
8.028806
0.028286
1.223351
0.042295
0.814047
0.009387
8.166013
0.059411
1.236001
0.044223
0.852934
0.013337
8.222384
0.076964
1.236289
0.044341
0.861187
0.014493
8.322496
0.074254
1.236582
0.044462
0.869593
0.015670
8.424473
0.071494
1.236816
0.044558
0.876299
0.016609
8.505821
0.069292
1.237287
0.044752
0.889778
0.018497
8.669338
0.064866
1.237604
0.044883
0.898868
0.019769
8.779598
0.061881
1.237800
0.044963
0.904476
0.020555
8.847635
0.060039
1.237949
0.045024
0.908732
0.021151
8.899260
0.058642
1.238061
0.045071
0.911952
0.021602
8.938317
0.057585
